,col1,col2,col3,col4,col5,Q
2006-06-22,0.125456289213,0.158453738237,0.0151132443705,-0.0557972291605,Sell,0.0106018586355
2006-06-22,0.125456289213,0.158453738237,0.0151132443705,-0.0557972291605,Buy,0.00453101836607
2006-06-22,0.125456289213,0.158453738237,0.0151132443705,-0.0557972291605,Hold,0.0058688669335
2006-06-23,0.120382223559,0.15599127726,0.0132343654211,-0.0572997801347,Hold,0.00607226627532
2006-06-23,0.120382223559,0.15599127726,0.0132343654211,-0.0572997801347,Sell,0.0050351702296
2006-06-23,0.120382223559,0.15599127726,0.0132343654211,-0.0572997801347,Buy,0.0193381146002
2006-06-26,0.125598269381,0.148304561126,0.0126859206996,-0.0511073529006,Hold,0.00316132044965
2006-06-26,0.125598269381,0.148304561126,0.0126859206996,-0.0511073529006,Buy,0.00215944348936
2006-06-26,0.125598269381,0.148304561126,0.0126859206996,-0.0511073529006,Sell,0.014786126275
2006-06-27,0.12307575562,0.147356137728,0.00744597973434,-0.0367053744068,Hold,0.012510716032
2006-06-27,0.12307575562,0.147356137728,0.00744597973434,-0.0367053744068,Buy,0.0284952255025
2006-06-27,0.12307575562,0.147356137728,0.00744597973434,-0.0367053744068,Sell,0.011481744427
2006-06-28,0.126048015389,0.138486947883,0.00457811271839,-0.0623550486923,Buy,0.0381618817382
2006-06-28,0.126048015389,0.138486947883,0.00457811271839,-0.0623550486923,Sell,0.00912248965758
2006-06-28,0.126048015389,0.138486947883,0.00457811271839,-0.0623550486923,Hold,0.0195491454967
2006-06-29,0.140264905232,0.123635698776,0.00457363592691,-0.0197686615842,Sell,0.0210384091568
2006-06-29,0.140264905232,0.123635698776,0.00457363592691,-0.0197686615842,Hold,0.00863382629813
2006-06-29,0.140264905232,0.123635698776,0.00457363592691,-0.0197686615842,Buy,0.00720994942853
2006-06-30,0.141256445719,0.113624739946,-0.00745728738792,-0.0233379142756,Buy,0.0321981203432
2006-06-30,0.141256445719,0.113624739946,-0.00745728738792,-0.0233379142756,Sell,0.0108625117179
2006-06-30,0.141256445719,0.113624739946,-0.00745728738792,-0.0233379142756,Hold,0.0139763923494
2006-07-03,0.14710869584,0.0900437839636,-0.0164066642989,-0.0656051016952,Sell,0.0109986275257
2006-07-03,0.14710869584,0.0900437839636,-0.0164066642989,-0.0656051016952,Hold,0.00945776241133
2006-07-03,0.14710869584,0.0900437839636,-0.0164066642989,-0.0656051016952,Buy,0.00757459715435
2006-07-05,0.147535086777,0.0777625951032,-0.0274020005134,-0.0467130924367,Sell,0.0114382775018
2006-07-05,0.147535086777,0.0777625951032,-0.0274020005134,-0.0467130924367,Buy,0.0114383084476
2006-07-05,0.147535086777,0.0777625951032,-0.0274020005134,-0.0467130924367,Hold,0.0114383255167
2006-07-06,0.147179141807,0.0644350493358,-0.0348289471437,-0.0431462920915,Buy,0.0108554153427
2006-07-06,0.147179141807,0.0644350493358,-0.0348289471437,-0.0431462920915,Hold,0.0108554216143
2006-07-06,0.147179141807,0.0644350493358,-0.0348289471437,-0.0431462920915,Sell,0.010855426846
2006-07-07,0.147401148045,0.051788374332,-0.0430236561198,-0.0605738210405,Hold,0.0104801090563
2006-07-07,0.147401148045,0.051788374332,-0.0430236561198,-0.0605738210405,Sell,0.0099091905461
2006-07-07,0.147401148045,0.051788374332,-0.0430236561198,-0.0605738210405,Buy,0.0122424154102
2006-07-10,0.148879773828,0.0400810896879,-0.0490124005246,-0.0657071173708,Sell,0.00696986332371
2006-07-10,0.148879773828,0.0400810896879,-0.0490124005246,-0.0657071173708,Hold,0.00873726020271
2006-07-10,0.148879773828,0.0400810896879,-0.0490124005246,-0.0657071173708,Buy,0.00984125469529
2006-07-11,0.150544634376,0.029247063518,-0.0531432214209,-0.0478271058196,Sell,0.00345169936498
2006-07-11,0.150544634376,0.029247063518,-0.0531432214209,-0.0478271058196,Hold,0.000467719424231
2006-07-11,0.150544634376,0.029247063518,-0.0531432214209,-0.0478271058196,Buy,-0.000396525173468
2006-07-12,0.149453661599,0.0243544147491,-0.0610942921613,-0.0551884140897,Buy,-0.00370150515582
2006-07-12,0.149453661599,0.0243544147491,-0.0610942921613,-0.0551884140897,Sell,0.00324571299741
2006-07-12,0.149453661599,0.0243544147491,-0.0610942921613,-0.0551884140897,Hold,0.00163287239575
2006-07-13,0.138099219542,0.028136667981,-0.062748927754,-0.035627556613,Hold,0.00244269811168
2006-07-13,0.138099219542,0.028136667981,-0.062748927754,-0.035627556613,Buy,-0.00114555617601
2006-07-13,0.138099219542,0.028136667981,-0.062748927754,-0.035627556613,Sell,0.00507572468077
2006-07-14,0.131383288822,0.0346530713592,-0.0613328142153,-0.0389893116129,Sell,0.0113246759658
2006-07-14,0.131383288822,0.0346530713592,-0.0613328142153,-0.0389893116129,Hold,0.00446883933559
2006-07-14,0.131383288822,0.0346530713592,-0.0613328142153,-0.0389893116129,Buy,0.00324612815101
2006-07-17,0.127583331904,0.0424924345261,-0.0569666595765,-0.038158723953,Buy,0.0104015050391
2006-07-17,0.127583331904,0.0424924345261,-0.0569666595765,-0.038158723953,Hold,0.00955084726395
2006-07-17,0.127583331904,0.0424924345261,-0.0569666595765,-0.038158723953,Sell,0.0254020782983
2006-07-18,0.12822378029,0.0503572036156,-0.0526215421137,-0.0394837505496,Sell,0.00196370345493
2006-07-18,0.12822378029,0.0503572036156,-0.0526215421137,-0.0394837505496,Buy,0.0479038831891
2006-07-18,0.12822378029,0.0503572036156,-0.0526215421137,-0.0394837505496,Hold,0.00534784006787
2006-07-19,0.150601084701,0.0438743675483,-0.0413932547681,0.0360136430398,Sell,0.00682453401516
2006-07-19,0.150601084701,0.0438743675483,-0.0413932547681,0.0360136430398,Hold,0.00253707083993
2006-07-19,0.150601084701,0.0438743675483,-0.0413932547681,0.0360136430398,Buy,0.00239810089855
2006-07-20,0.155471013529,0.031643583058,-0.0513906933315,-0.0129780573884,Buy,0.0152900735909
2006-07-20,0.155471013529,0.031643583058,-0.0513906933315,-0.0129780573884,Sell,0.00487297187902
2006-07-20,0.155471013529,0.031643583058,-0.0513906933315,-0.0129780573884,Hold,0.00522242852293
2006-07-21,0.157137307171,0.021005100427,-0.0568172932898,-0.0170840884719,Hold,0.00901051782513
2006-07-21,0.157137307171,0.021005100427,-0.0568172932898,-0.0170840884719,Buy,0.0236232231129
2006-07-21,0.157137307171,0.021005100427,-0.0568172932898,-0.0170840884719,Sell,0.00203501380671
2006-07-24,0.16646735628,0.00230088154443,-0.061739983954,-0.0273983004061,Hold,0.00381163236047
2006-07-24,0.16646735628,0.00230088154443,-0.061739983954,-0.0273983004061,Sell,0.00069592338627
2006-07-24,0.16646735628,0.00230088154443,-0.061739983954,-0.0273983004061,Buy,0.00886622468861
2006-07-25,0.173556795149,-0.0161874992936,-0.0709755550393,-0.0258575598106,Hold,0.00124744799962
2006-07-25,0.173556795149,-0.0161874992936,-0.0709755550393,-0.0258575598106,Sell,0.00111673559474
2006-07-25,0.173556795149,-0.0161874992936,-0.0709755550393,-0.0258575598106,Buy,0.00337452490582
2006-07-26,0.175880326426,-0.0319862831862,-0.0806644309696,-0.0161994183013,Buy,0.00717916268281
2006-07-26,0.175880326426,-0.0319862831862,-0.0806644309696,-0.0161994183013,Hold,0.00286496844921
2006-07-26,0.175880326426,-0.0319862831862,-0.0806644309696,-0.0161994183013,Sell,0.0025295692766
2006-07-27,0.176884219259,-0.0467082702913,-0.0892528555932,-0.0156448618147,Buy,0.00759165906043
2006-07-27,0.176884219259,-0.0467082702913,-0.0892528555932,-0.0156448618147,Hold,0.0132942117633
2006-07-27,0.176884219259,-0.0467082702913,-0.0892528555932,-0.0156448618147,Sell,0.000811356959997
2006-07-28,0.184447044381,-0.0651906550909,-0.0955926829743,-0.0121451418075,Sell,0.000563585658133
2006-07-28,0.184447044381,-0.0651906550909,-0.0955926829743,-0.0121451418075,Buy,0.00285134493495
2006-07-28,0.184447044381,-0.0651906550909,-0.0955926829743,-0.0121451418075,Hold,0.00143675113752
2006-07-31,0.187127131394,-0.0812892650764,-0.104618231423,-0.0080318347467,Buy,5.59646759507e-05
2006-07-31,0.187127131394,-0.0812892650764,-0.104618231423,-0.0080318347467,Sell,0.00111709412929
2006-07-31,0.187127131394,-0.0812892650764,-0.104618231423,-0.0080318347467,Hold,4.12738396594e-05
2006-08-01,0.189151082707,-0.093883027166,-0.113617986745,-0.0120773286321,Buy,0.00228569756836
2006-08-01,0.189151082707,-0.093883027166,-0.113617986745,-0.0120773286321,Sell,0.00150301618645
2006-08-01,0.189151082707,-0.093883027166,-0.113617986745,-0.0120773286321,Hold,0.00146782996234
2006-08-02,0.18961218084,-0.1043793544,-0.120282541022,-0.0215846279296,Sell,0.00123332441352
2006-08-02,0.18961218084,-0.1043793544,-0.120282541022,-0.0215846279296,Buy,0.00454202240032
2006-08-02,0.18961218084,-0.1043793544,-0.120282541022,-0.0215846279296,Hold,0.00235366301617
2006-08-03,0.18838059009,-0.114113736621,-0.124419509644,-0.029604333953,Buy,-0.00210583304304
2006-08-03,0.18838059009,-0.114113736621,-0.124419509644,-0.029604333953,Sell,0.00256586369407
2006-08-03,0.18838059009,-0.114113736621,-0.124419509644,-0.029604333953,Hold,-0.00202997243286
2006-08-04,0.18643737077,-0.11362104634,-0.127736647454,-0.0051391039102,Hold,0.00184292238137
2006-08-04,0.18643737077,-0.11362104634,-0.127736647454,-0.0051391039102,Sell,0.00152913813168
2006-08-04,0.18643737077,-0.11362104634,-0.127736647454,-0.0051391039102,Buy,0.00405210006089
2006-08-07,0.184348148914,-0.11836070805,-0.12932882662,-0.0432825164207,Sell,0.00178153686898
2006-08-07,0.184348148914,-0.11836070805,-0.12932882662,-0.0432825164207,Hold,-0.000217234309574
2006-08-07,0.184348148914,-0.11836070805,-0.12932882662,-0.0432825164207,Buy,-0.000839061892827
2006-08-08,0.18547931638,-0.113466529732,-0.128651370292,-0.0198521951218,Buy,-0.00275216094894
2006-08-08,0.18547931638,-0.113466529732,-0.128651370292,-0.0198521951218,Hold,0.000590195395426
2006-08-08,0.18547931638,-0.113466529732,-0.128651370292,-0.0198521951218,Sell,0.00224937016971
2006-08-09,0.179031712403,-0.104798931293,-0.127212879945,-0.023049576212,Buy,-0.000264638071612
2006-08-09,0.179031712403,-0.104798931293,-0.127212879945,-0.023049576212,Hold,0.00201439667406
2006-08-09,0.179031712403,-0.104798931293,-0.127212879945,-0.023049576212,Sell,0.00349128610934
2006-08-10,0.171336949574,-0.0940052442637,-0.121283398248,-0.0243689768882,Sell,0.00682191161701
2006-08-10,0.171336949574,-0.0940052442637,-0.121283398248,-0.0243689768882,Buy,0.0024879059221
2006-08-10,0.171336949574,-0.0940052442637,-0.121283398248,-0.0243689768882,Hold,0.00341975449895
2006-08-11,0.168807207096,-0.0829925210276,-0.115347064526,-0.042283296993,Hold,0.00652961788969
2006-08-11,0.168807207096,-0.0829925210276,-0.115347064526,-0.042283296993,Buy,0.00609113018624
2006-08-11,0.168807207096,-0.0829925210276,-0.115347064526,-0.042283296993,Sell,0.0142148071688
2006-08-14,0.170086272795,-0.070370973902,-0.108512604345,-0.0435279212079,Hold,0.00516613840331
2006-08-14,0.170086272795,-0.070370973902,-0.108512604345,-0.0435279212079,Sell,0.00355018346929
2006-08-14,0.170086272795,-0.070370973902,-0.108512604345,-0.0435279212079,Buy,0.0264384729212
2006-08-15,0.177973109411,-0.0670675344441,-0.0986326210421,-0.0255983657999,Hold,0.00480585475515
2006-08-15,0.177973109411,-0.0670675344441,-0.0986326210421,-0.0255983657999,Sell,0.00221945205912
2006-08-15,0.177973109411,-0.0670675344441,-0.0986326210421,-0.0255983657999,Buy,0.00974597640362
2006-08-16,0.186346047522,-0.0677639164231,-0.0978354150433,-0.0369383949062,Hold,0.00247931274744
2006-08-16,0.186346047522,-0.0677639164231,-0.0978354150433,-0.0369383949062,Buy,0.00247898207784
2006-08-16,0.186346047522,-0.0677639164231,-0.0978354150433,-0.0369383949062,Sell,0.00357803619317
2006-08-17,0.186112905665,-0.0687098895414,-0.0986484902314,-0.0493004627774,Buy,0.00580025207637
2006-08-17,0.186112905665,-0.0687098895414,-0.0986484902314,-0.0493004627774,Sell,0.00167312128323
2006-08-17,0.186112905665,-0.0687098895414,-0.0986484902314,-0.0493004627774,Hold,0.00217765439632
2006-08-18,0.188631528831,-0.0694763073272,-0.0974412197017,-0.0351037754463,Hold,0.000153552315456
2006-08-18,0.188631528831,-0.0694763073272,-0.0974412197017,-0.0351037754463,Sell,0.00219992558904
2006-08-18,0.188631528831,-0.0694763073272,-0.0974412197017,-0.0351037754463,Buy,-0.00035572228801
2006-08-21,0.186401646261,-0.0697310047305,-0.0993953173958,-0.0516595640471,Buy,0.00145806125341
2006-08-21,0.186401646261,-0.0697310047305,-0.0993953173958,-0.0516595640471,Sell,0.00358431148473
2006-08-21,0.186401646261,-0.0697310047305,-0.0993953173958,-0.0516595640471,Hold,0.00213610422576
2006-08-22,0.184989644504,-0.067432426036,-0.0985382391423,-0.0489633524795,Sell,0.00252283979509
2006-08-22,0.184989644504,-0.067432426036,-0.0985382391423,-0.0489633524795,Hold,0.00282651358825
2006-08-22,0.184989644504,-0.067432426036,-0.0985382391423,-0.0489633524795,Buy,0.00653920773512
2006-08-23,0.18602725031,-0.0655702736453,-0.0960794531489,-0.0376996758485,Hold,0.00380733135847
2006-08-23,0.18602725031,-0.0655702736453,-0.0960794531489,-0.0376996758485,Buy,0.0063441764705
2006-08-23,0.18602725031,-0.0655702736453,-0.0960794531489,-0.0376996758485,Sell,0.00278829952512
2006-08-24,0.189773023584,-0.0648849205444,-0.0953159801304,-0.0383398698929,Buy,0.00276104051832
2006-08-24,0.189773023584,-0.0648849205444,-0.0953159801304,-0.0383398698929,Hold,0.00294516318737
2006-08-24,0.189773023584,-0.0648849205444,-0.0953159801304,-0.0383398698929,Sell,0.00656968178138
2006-08-25,0.187175021138,-0.0641277796277,-0.0958617716975,-0.0581126478337,Sell,0.00270032929533
2006-08-25,0.187175021138,-0.0641277796277,-0.0958617716975,-0.0581126478337,Hold,0.00377647913252
2006-08-25,0.187175021138,-0.0641277796277,-0.0958617716975,-0.0581126478337,Buy,0.0106014749899
2006-08-28,0.190044858038,-0.0648867455507,-0.0926318326107,-0.0447503278784,Buy,0.0022571559272
2006-08-28,0.190044858038,-0.0648867455507,-0.0926318326107,-0.0447503278784,Sell,0.00227558685604
2006-08-28,0.190044858038,-0.0648867455507,-0.0926318326107,-0.0447503278784,Hold,0.00227557917556
2006-08-29,0.191160463837,-0.0645361929367,-0.093088563406,-0.0414752654888,Buy,0.000524800483456
2006-08-29,0.191160463837,-0.0645361929367,-0.093088563406,-0.0414752654888,Hold,0.00204623370085
2006-08-29,0.191160463837,-0.0645361929367,-0.093088563406,-0.0414752654888,Sell,0.00219432482028
2006-08-30,0.190736092637,-0.0617209379831,-0.0932811394554,-0.0392610961948,Buy,0.00188751939451
2006-08-30,0.190736092637,-0.0617209379831,-0.0932811394554,-0.0392610961948,Sell,0.00233869769132
2006-08-30,0.190736092637,-0.0617209379831,-0.0932811394554,-0.0392610961948,Hold,0.00221645776203
2006-08-31,0.188959374738,-0.0594329886758,-0.0922220711223,-0.0505219075618,Sell,0.0019101808358
2006-08-31,0.188959374738,-0.0594329886758,-0.0922220711223,-0.0505219075618,Hold,0.00202221046661
2006-08-31,0.188959374738,-0.0594329886758,-0.0922220711223,-0.0505219075618,Buy,0.00324378815336
2006-09-01,0.189051346284,-0.0563857272864,-0.0898101846009,-0.0487416519299,Sell,0.00140073661257
2006-09-01,0.189051346284,-0.0563857272864,-0.0898101846009,-0.0487416519299,Buy,0.00278106268988
2006-09-01,0.189051346284,-0.0563857272864,-0.0898101846009,-0.0487416519299,Hold,0.00184909086556
2006-09-05,0.189154985528,-0.053943147138,-0.0878401206915,-0.0518165179894,Sell,0.000947221768359
2006-09-05,0.189154985528,-0.053943147138,-0.0878401206915,-0.0518165179894,Buy,0.00228280280959
2006-09-05,0.189154985528,-0.053943147138,-0.0878401206915,-0.0518165179894,Hold,0.00141820982079
2006-09-06,0.189906889695,-0.0512566902925,-0.0856936582202,-0.047584922852,Hold,-0.0036424922548
2006-09-06,0.189906889695,-0.0512566902925,-0.0856936582202,-0.047584922852,Sell,0.00203857289918
2006-09-06,0.189906889695,-0.0512566902925,-0.0856936582202,-0.047584922852,Buy,-0.00429146997672
2006-09-07,0.185763820369,-0.0426818886956,-0.0852285071184,-0.0475255793173,Buy,0.00495621601416
2006-09-07,0.185763820369,-0.0426818886956,-0.0852285071184,-0.0475255793173,Hold,0.00162195274309
2006-09-07,0.185763820369,-0.0426818886956,-0.0852285071184,-0.0475255793173,Sell,0.00160351705848
2006-09-08,0.181718135735,-0.036115809909,-0.0797182108306,-0.0461184140757,Sell,0.00311848606511
2006-09-08,0.181718135735,-0.036115809909,-0.0797182108306,-0.0461184140757,Buy,0.00430819771261
2006-09-08,0.181718135735,-0.036115809909,-0.0797182108306,-0.0461184140757,Hold,0.0089066584942
2006-09-11,0.184836136894,-0.0302545415135,-0.0760114087225,-0.0498685484739,Buy,0.0149711049608
2006-09-11,0.184836136894,-0.0302545415135,-0.0760114087225,-0.0498685484739,Sell,0.00235100435713
2006-09-11,0.184836136894,-0.0302545415135,-0.0760114087225,-0.0498685484739,Hold,0.00614616788414
2006-09-12,0.189067821571,-0.0284807394244,-0.0705190674883,-0.029928364548,Hold,0.00999361974833
2006-09-12,0.189067821571,-0.0284807394244,-0.0705190674883,-0.029928364548,Sell,0.00238987337284
2006-09-12,0.189067821571,-0.0284807394244,-0.0705190674883,-0.029928364548,Buy,0.00592804733376
2006-09-13,0.195108286399,-0.0303366303068,-0.069930475942,-0.0292124043676,Buy,0.00861495291658
2006-09-13,0.195108286399,-0.0303366303068,-0.069930475942,-0.0292124043676,Hold,0.00424118668891
2006-09-13,0.195108286399,-0.0303366303068,-0.069930475942,-0.0292124043676,Sell,0.00312507250708
2006-09-14,0.196765760913,-0.03421895442,-0.0721678500125,-0.0483499358357,Buy,0.0113048627078
2006-09-14,0.196765760913,-0.03421895442,-0.0721678500125,-0.0483499358357,Hold,0.00496676593092
2006-09-14,0.196765760913,-0.03421895442,-0.0721678500125,-0.0483499358357,Sell,0.00268577644816
2006-09-15,0.204046476821,-0.0369452056093,-0.0713155543137,-0.01187527933,Sell,0.00586648676527
2006-09-15,0.204046476821,-0.0369452056093,-0.0713155543137,-0.01187527933,Hold,0.00135992877844
2006-09-15,0.204046476821,-0.0369452056093,-0.0713155543137,-0.01187527933,Buy,0.000819756529184
2006-09-18,0.200043731558,-0.040128368137,-0.0756087706031,-0.031285432802,Hold,0.00445048212016
2006-09-18,0.200043731558,-0.040128368137,-0.0756087706031,-0.031285432802,Sell,0.00431111344182
2006-09-18,0.200043731558,-0.040128368137,-0.0756087706031,-0.031285432802,Buy,0.0101780875659
2006-09-19,0.200170702775,-0.0449048930399,-0.0769614908311,-0.0511305134734,Buy,0.0094951236314
2006-09-19,0.200170702775,-0.0449048930399,-0.0769614908311,-0.0511305134734,Sell,0.00314911652926
2006-09-19,0.200170702775,-0.0449048930399,-0.0769614908311,-0.0511305134734,Hold,0.00576992351296
2006-09-20,0.206205869209,-0.0493641412132,-0.0774751645887,-0.0401535957572,Hold,0.000492634618898
2006-09-20,0.206205869209,-0.0493641412132,-0.0774751645887,-0.0401535957572,Sell,0.00278209446672
2006-09-20,0.206205869209,-0.0493641412132,-0.0774751645887,-0.0401535957572,Buy,-5.50878708831e-05
2006-09-21,0.203473946745,-0.0504943044125,-0.080979007635,-0.0457588513607,Sell,0.0030209690477
2006-09-21,0.203473946745,-0.0504943044125,-0.080979007635,-0.0457588513607,Buy,0.00327954852293
2006-09-21,0.203473946745,-0.0504943044125,-0.080979007635,-0.0457588513607,Hold,0.00304387602983
2006-09-22,0.201240125379,-0.0518371790079,-0.0812268560132,-0.0536617174097,Sell,0.00258867289344
2006-09-22,0.201240125379,-0.0518371790079,-0.0812268560132,-0.0536617174097,Hold,0.00306495970984
2006-09-22,0.201240125379,-0.0518371790079,-0.0812268560132,-0.0536617174097,Buy,0.00376440975072
2006-09-25,0.204657890146,-0.0487481372078,-0.078802665551,-0.0106514666186,Sell,0.00298892254065
2006-09-25,0.204657890146,-0.0487481372078,-0.078802665551,-0.0106514666186,Buy,0.00237887989897
2006-09-25,0.204657890146,-0.0487481372078,-0.078802665551,-0.0106514666186,Hold,0.00239483318685
2006-09-26,0.202300370331,-0.0495892998109,-0.0789885648236,-0.0242380340172,Hold,0.0029259023088
2006-09-26,0.202300370331,-0.0495892998109,-0.0789885648236,-0.0242380340172,Sell,0.00456197134284
2006-09-26,0.202300370331,-0.0495892998109,-0.0789885648236,-0.0242380340172,Buy,0.0026330441273
2006-09-27,0.202564179661,-0.0490941903311,-0.0795313131659,-0.0407278018873,Buy,0.00779737589179
2006-09-27,0.202564179661,-0.0490941903311,-0.0795313131659,-0.0407278018873,Sell,0.0023104695215
2006-09-27,0.202564179661,-0.0490941903311,-0.0795313131659,-0.0407278018873,Hold,0.00278315895927
2006-09-28,0.205279503359,-0.0505765554415,-0.078721890248,-0.0536170923555,Sell,0.00489046525169
2006-09-28,0.205279503359,-0.0505765554415,-0.078721890248,-0.0536170923555,Hold,0.00176291395712
2006-09-28,0.205279503359,-0.0505765554415,-0.078721890248,-0.0536170923555,Buy,0.00139351512979
2006-09-29,0.205098186315,-0.0472170930605,-0.0779710667774,-0.035383586897,Hold,0.00447443297343
2006-09-29,0.205098186315,-0.0472170930605,-0.0779710667774,-0.035383586897,Sell,0.00946388714413
2006-09-29,0.205098186315,-0.0472170930605,-0.0779710667774,-0.035383586897,Buy,0.00416453834913
2006-10-02,0.203416744068,-0.0454414281675,-0.0774392559775,-0.0483503251074,Hold,0.00319095269488
2006-10-02,0.203416744068,-0.0454414281675,-0.0774392559775,-0.0483503251074,Buy,0.0169537407626
2006-10-02,0.203416744068,-0.0454414281675,-0.0774392559775,-0.0483503251074,Sell,0.00198334229407
2006-10-03,0.209936461123,-0.0483363001416,-0.0731182910743,-0.0277659747456,Buy,0.00300553290787
2006-10-03,0.209936461123,-0.0483363001416,-0.0731182910743,-0.0277659747456,Sell,0.00172911467629
2006-10-03,0.209936461123,-0.0483363001416,-0.0731182910743,-0.0277659747456,Hold,0.0021472045795
2006-10-04,0.212652390125,-0.0479385480642,-0.0751216399061,0.0129027541621,Sell,0.00286101983547
2006-10-04,0.212652390125,-0.0479385480642,-0.0751216399061,0.0129027541621,Hold,0.00137728909448
2006-10-04,0.212652390125,-0.0479385480642,-0.0751216399061,0.0129027541621,Buy,0.0012508795045
2006-10-05,0.212269574785,-0.0525214538084,-0.0790158756926,-0.0225417015571,Buy,-0.00144777774822
2006-10-05,0.212269574785,-0.0525214538084,-0.0790158756926,-0.0225417015571,Hold,0.00177246369127
2006-10-05,0.212269574785,-0.0525214538084,-0.0790158756926,-0.0225417015571,Sell,0.0053746432538
2006-10-06,0.20777122761,-0.0499674822632,-0.0811075522622,-0.0325525406981,Buy,0.0105531291822
2006-10-06,0.20777122761,-0.0499674822632,-0.0811075522622,-0.0325525406981,Sell,0.00301523967846
2006-10-06,0.20777122761,-0.0499674822632,-0.0811075522622,-0.0325525406981,Hold,0.00367304538695
2006-10-09,0.20797858118,-0.0502135215778,-0.0794604566561,-0.0488982380477,Hold,0.00568004661587
2006-10-09,0.20797858118,-0.0502135215778,-0.0794604566561,-0.0488982380477,Sell,0.0029507515597
2006-10-09,0.20797858118,-0.0502135215778,-0.0794604566561,-0.0488982380477,Buy,0.011569153591
2006-10-10,0.213527585961,-0.0492554290027,-0.0762788295558,-0.0172363706208,Hold,0.00439954226709
2006-10-10,0.213527585961,-0.0492554290027,-0.0762788295558,-0.0172363706208,Sell,0.00406165470721
2006-10-10,0.213527585961,-0.0492554290027,-0.0762788295558,-0.0172363706208,Buy,0.00914521934748
2006-10-11,0.214147738516,-0.0521781541535,-0.0775523556588,-0.0350088154787,Sell,0.00238472899
2006-10-11,0.214147738516,-0.0521781541535,-0.0775523556588,-0.0350088154787,Hold,0.00654947753542
2006-10-11,0.214147738516,-0.0521781541535,-0.0775523556588,-0.0350088154787,Buy,0.0121984903232
2006-10-12,0.221513617292,-0.0563413701239,-0.07638108591,-0.0130504677525,Hold,0.00194407428234
2006-10-12,0.221513617292,-0.0563413701239,-0.07638108591,-0.0130504677525,Buy,0.00179076487981
2006-10-12,0.221513617292,-0.0563413701239,-0.07638108591,-0.0130504677525,Sell,0.00298990832641
2006-10-13,0.221529811329,-0.0625143619877,-0.0814907244839,-0.0480859510148,Hold,0.00235692925884
2006-10-13,0.221529811329,-0.0625143619877,-0.0814907244839,-0.0480859510148,Sell,0.00430160423895
2006-10-13,0.221529811329,-0.0625143619877,-0.0814907244839,-0.0480859510148,Buy,-0.000243579737969
2006-10-16,0.217921112515,-0.061749323089,-0.0836997372165,-0.047702356015,Sell,0.0025547632449
2006-10-16,0.217921112515,-0.061749323089,-0.0836997372165,-0.047702356015,Hold,0.00294576171003
2006-10-16,0.217921112515,-0.061749323089,-0.0836997372165,-0.047702356015,Buy,0.00671365687978
2006-10-17,0.216287866215,-0.0627554161337,-0.0815426599202,-0.0401392873394,Buy,-0.0034783720002
2006-10-17,0.216287866215,-0.0627554161337,-0.0815426599202,-0.0401392873394,Sell,0.00346536210651
2006-10-17,0.216287866215,-0.0627554161337,-0.0815426599202,-0.0401392873394,Hold,-0.00165142241051
2006-10-18,0.213567680766,-0.0514436493562,-0.0796967395655,0.0178275408467,Sell,0.0054097244976
2006-10-18,0.213567680766,-0.0514436493562,-0.0796967395655,0.0178275408467,Buy,0.00101536995776
2006-10-18,0.213567680766,-0.0514436493562,-0.0796967395655,0.0178275408467,Hold,0.00296501263619
2006-10-19,0.20712305419,-0.0461116648492,-0.0784162224211,-0.0271134982658,Sell,0.00360103252971
2006-10-19,0.20712305419,-0.0461116648492,-0.0784162224211,-0.0271134982658,Hold,0.00393135227408
2006-10-19,0.20712305419,-0.0461116648492,-0.0784162224211,-0.0271134982658,Buy,0.00912856805197
2006-10-20,0.207521727108,-0.0400891709846,-0.0729056281849,-0.0328405112765,Hold,0.00452970839204
2006-10-20,0.207521727108,-0.0400891709846,-0.0729056281849,-0.0328405112765,Sell,0.00301051856262
2006-10-20,0.207521727108,-0.0400891709846,-0.0729056281849,-0.0328405112765,Buy,0.00765872623746
2006-10-23,0.20987522137,-0.0363815336064,-0.0692161430279,-0.0435777941038,Buy,0.00161216392337
2006-10-23,0.20987522137,-0.0363815336064,-0.0692161430279,-0.0435777941038,Hold,0.00193474200105
2006-10-23,0.20987522137,-0.0363815336064,-0.0692161430279,-0.0435777941038,Sell,0.0048728949226
2006-10-24,0.208552471385,-0.0281848307861,-0.0657621122602,-0.023185837035,Sell,0.00397831437744
2006-10-24,0.208552471385,-0.0281848307861,-0.0657621122602,-0.023185837035,Buy,0.00847355926202
2006-10-24,0.208552471385,-0.0281848307861,-0.0657621122602,-0.023185837035,Hold,0.00418359712552
2006-10-25,0.210318323765,-0.0246241309652,-0.0633648539219,-0.0443913650658,Hold,0.00513329921196
2006-10-25,0.210318323765,-0.0246241309652,-0.0633648539219,-0.0443913650658,Buy,0.0102181614341
2006-10-25,0.210318323765,-0.0246241309652,-0.0633648539219,-0.0443913650658,Sell,0.00224532341511
2006-10-26,0.214713323292,-0.0245006289994,-0.0603544040011,-0.051272776164,Buy,-0.00161124816383
2006-10-26,0.214713323292,-0.0245006289994,-0.0603544040011,-0.051272776164,Hold,-0.000699773049306
2006-10-26,0.214713323292,-0.0245006289994,-0.0603544040011,-0.051272776164,Sell,0.00261016954503
2006-10-27,0.211770150515,-0.019585983927,-0.060760749946,-0.0541363070948,Hold,0.00191878672708
